fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_binary
-0.9926963600881374,0.9367998122614247,-1.0366695355877749,-0.7298640077204578,-0.24068477343722958,-0.9447422011945549,-0.9222380841838254,-0.26848490535284697,0.814285522099936,-0.4731409080753278,0.23689935266911005,0
-0.0729498000975354,1.1258050289693633,-0.9355552821615634,-0.3942564368776657,-0.41437041668005314,-1.0435371847213235,-1.070153792042754,-1.3267210205420725,-0.1856442006824097,-0.530257428789152,1.2557258674622083,0
0.3294393198983537,-0.27823372371817945,-0.1771983814649765,0.31890965116326775,0.10668651304841785,1.9203123210817379,1.7698277988486733,0.7792736245374651,-1.3105651388125459,-0.7587235116444486,-1.1524095311396585,0
-0.13043396009694783,1.5848176981172137,-0.1771983814649765,-0.31035454416696756,-0.08629753499916394,-1.0435371847213235,-0.9814043673273968,0.25539435959230905,0.37681626838266113,0.6120729854873332,0.23689935266911005,0
-0.4753389200934235,0.20777969067366212,-1.2894551691533038,0.10915491938652265,-0.22138636863247138,-0.4507672835607113,-0.3305752527481114,-0.5985288422683052,0.31432066070876313,-0.24467482522003062,0.3295199449230293,0
-1.9124429200787394,2.745849743608836,-0.1771983814649765,-0.7298640077204578,-0.7424432983609424,1.6239273705014319,1.4739963831308163,-1.7353468471992954,2.6891537523168343,-0.24467482522003062,0.9778640907004539,0
-0.18791812009636027,0.7477945955534867,0.12614437881365825,-0.3942564368776657,-0.5494592503133606,2.216697271662044,0.4681695696901024,-0.4780366113308861,-0.3106354160302029,-0.5873739495029757,-0.22620360860047947,0
1.3066700398883682,1.6118184433612048,0.48004426580539883,0.10915491938652265,-0.04770072538964779,1.0311574693408194,0.704834702264388,0.7268856980429552,-0.9355914927691662,-0.815840032358273,-0.5040653853622322,0
1.421638359887194,-0.7102456476220385,0.6822727726578218,-0.22645265145626947,-0.08629753499916394,-0.8459472176677861,-0.8630718010402539,0.8840494775264846,-1.435556354160339,0.04090777834909087,-1.0597889388857393,0
0.3294393198983537,1.854825150557126,-0.7333267753091401,0.8223210074274561,-0.009103915780131382,-1.1423321682480923,-0.9518212257556111,1.4079287424716407,0.814285522099936,-0.815840032358273,0.9778640907004539,0
-0.18791812009636027,-0.764247138110021,0.12614437881365825,-0.47815832958836385,-0.279281583046746,1.6239273705014319,1.1189986842693878,0.23967798164396772,0.5018074837304544,-0.3017913459338549,-1.3376507156474937,0
-0.9926963600881374,0.423785652625592,-1.3400122958664096,-0.47815832958836385,-0.16349115421819677,-0.7471522341410174,-0.6264066684659684,0.39160296847806936,2.3766757139473498,0.383606902632036,0.051658168161274894,0
-0.5903072400922489,-0.4402381951821265,0.42948713909229297,2.8779173788395584,-0.279281583046746,-0.35197230003394253,1.2077481089847448,0.5697219185594259,0.1268338376870747,0.9547721097702784,0.051658168161274894,0
0.27195515989894126,-0.38623670469414406,0.8845012795102452,0.10915491938652265,-0.45296722628956954,-0.8459472176677861,-0.8334886594684683,-1.0543038027705518,0.06433823001317672,0.7263060269149818,3.2933788970484015,0
-0.7052755600910742,0.15377820018568025,-0.6827696485960343,-0.7298640077204578,-0.20208796382771316,-0.8459472176677861,-0.8334886594684683,-0.41517109953746273,-0.24813980835630492,-0.24467482522003062,-1.0597889388857393,0
-0.7627597200904866,0.20777969067366212,-1.3905694225795153,-0.3942564368776657,1.959333374305204,-0.35197230003394253,-0.03474383703025444,0.024887483016442714,0.0018426223392815047,-0.3589078666476792,-0.9671683466318217,0
0.21447099989952778,0.7747953407974779,-0.8849981554484575,-0.7298640077204578,0.02949289382938503,-1.1423321682480923,-1.0405706504709682,0.3863641758285835,0.0018426223392815047,-0.07332526307855772,-0.8282374582509445,0
-0.5328230800928359,-0.22423223323019698,-0.025527001325658983,-0.31035454416696756,-0.3371767974610206,-0.1543823329804051,-0.6264066684659684,-1.483884800025602,0.2518250530348679,-0.1875583045062063,1.4409670519700435,0
-0.877728040089312,0.7477945955534867,-0.6322125218829285,-0.5620602222990617,0.5698482283626142,-0.25317731650717384,-0.7743223763248969,-0.6875883173089834,0.6892943067521428,0.04090777834909087,0.7926229061926188,0
-0.7052755600910742,0.8017960860414691,-1.3905694225795153,-0.22645265145626947,-0.2985799878515042,-0.35197230003394253,-0.7151560931813254,0.09823058010877968,1.0642679527955223,-0.9300730737859215,-1.0597889388857393,0
0.7893125998936542,-0.6022426666460738,0.935058406223351,-0.31035454416696756,-0.279281583046746,-1.0435371847213235,-0.8926549426120397,-0.11655991851874534,-0.24813980835630492,0.44072342334586034,1.7188288287317979,0
-0.9926963600881374,-0.062227761766249584,-1.188340915727092,-0.22645265145626947,-0.37577360707053675,-0.7471522341410174,-0.9222380841838254,-0.5828124643199056,0.5643030914043495,-0.1875583045062063,-0.9671683466318217,0
-0.015465640098121944,-1.1962590620138804,0.5811585192316104,-0.0586488660348736,-0.20208796382771316,0.14200261759990104,-0.09391012017382583,-1.1905124116563122,0.0018426223392815047,0.6120729854873332,1.9040700132396329,1
-0.30288644009518567,0.5317886336015569,1.0361726596495624,-0.6459621150097599,0.22247694187696707,-0.1543823329804051,1.4739963831308163,-0.32087283184735677,-0.7481046697474778,-0.24467482522003062,-0.8745477543779041,0
-0.13043396009694783,0.07277596445370657,-0.48054114174361123,-0.47815832958836385,-0.16349115421819677,-0.25317731650717384,-0.3305752527481114,0.25539435959230905,-0.06065298533461649,-0.4160243873615035,-1.3376507156474937,0
0.09950267990070293,-0.38623670469414406,0.17670150552676409,-0.1845017051009206,-0.20208796382771316,1.6239273705014319,0.34983700340295965,0.6744977715484455,0.1268338376870747,-0.7016069909306244,-0.5966859776161497,0
-0.30288644009518567,1.8278244053131347,-0.07608412803876483,1.115977631914899,0.35756577551027424,1.5251323869746631,0.6160852775490309,-0.01702285817915348,-0.3106354160302029,-1.1585391566412184,-1.1524095311396585,0
-1.2226330000857877,-0.4402381951821265,-0.37942688831739957,-0.7298640077204578,-0.37577360707053675,-1.241127151774861,-0.9222380841838254,-0.4780366113308861,0.6267986990782476,-0.5873739495029757,-1.1524095311396585,0
1.5940908398854314,-0.9802531000619508,1.0361726596495624,0.5286643829400128,0.02949289382938503,-1.0435371847213235,-0.7447392347531112,0.9888253305155623,-0.8730958850952709,-0.7587235116444486,0.051658168161274894,0
0.5593759598960044,0.9908013027494071,-0.1771983814649765,-0.31035454416696756,-0.35647520226577856,-1.0435371847213235,-0.7743223763248969,-0.058933199374749674,-1.1855739234647527,-0.4160243873615035,-0.5040653853622322,0
-1.5675379600822639,0.4507863978695832,-1.3905694225795153,-0.7298640077204578,0.010194489024626822,0.04320763407313233,0.37942014497474535,-1.2638555087486492,1.6892240295344885,-0.815840032358273,-0.5040653853622322,0
-0.8202438800898991,0.5317886336015569,0.2778157589529757,3.5491325205251427,2.8277615905193225,4.982956810411568,2.036076072994744,0.6063934671055944,-0.5606178467257865,-0.5873739495029757,-0.8745477543779041,0
-0.7627597200904866,-1.6282709859177398,0.6317156459447163,-0.7298640077204578,-0.491564035899086,0.5371825517069759,0.6160852775490309,-0.792364170298003,1.1892591681433156,-0.1875583045062063,0.607381721684782,0
-1.7399904400805015,-0.33223521420616187,-0.8344410287353518,-0.22645265145626947,-0.7810401079704588,0.04320763407313233,1.2669143921283164,-2.5630760858125967,1.439241598838902,1.2403547133394,2.8920229972814533,1
-0.7627597200904866,0.045775219209715334,-0.9355552821615634,-0.3942564368776657,-0.14419274941343854,-0.54956226708748,-0.8926549426120397,-1.007154668925528,0.7517899144260408,-0.4160243873615035,0.9778640907004539,0
0.21447099989952778,1.2608087551893195,-0.278312634891188,-0.14255075874557172,-0.4722656310943278,-0.6483572506142486,-0.12349326174561154,-0.21609697885833717,-1.3105651388125459,-0.6444904702168001,-0.9671683466318217,0
-0.6477914000916613,-0.9262516095739683,0.935058406223351,-0.31035454416696756,-0.279281583046746,0.833567502287282,-0.06432697860204013,-0.719021073205666,0.5643030914043495,1.069005151197927,0.5147611294308644,1
-0.7052755600910742,-0.5482411761580914,0.7328298993709277,2.542309807996766,-0.35647520226577856,1.3275424199211256,2.450240054999744,0.3077822860868188,0.6892943067521428,0.3264903819182117,0.051658168161274894,0
-0.9926963600881374,1.8818258958011171,-1.188340915727092,-0.22645265145626947,-0.43366882148481134,-0.35197230003394253,-0.7743223763248969,-0.18466422296159643,1.376745991165004,-0.5873739495029757,-0.5040653853622322,0
0.5593759598960044,-0.8182486285980034,1.0361726596495624,1.115977631914899,0.8400258956292291,-1.241127151774861,-1.0405706504709682,-0.4937529892792274,-0.49812223905189135,-0.530257428789152,2.5524141590170575,0
0.15698683990011536,-0.8722501190859859,1.895643813772361,3.2974268423930484,-0.16349115421819677,-1.241127151774861,-1.1293200751863253,0.7635572465891237,-0.24813980835630492,-0.4731409080753278,0.5147611294308644,0
0.3869234798977661,0.26178118116164456,-0.12664125475187066,0.2769587048079185,-0.2599831782419878,-0.6483572506142486,1.7106615157051017,0.56448312590994,-0.49812223905189135,-0.530257428789152,-0.689306569870069,0
-0.9352122000887245,0.7747953407974779,-1.0366695355877749,-0.0586488660348736,0.010194489024626822,0.14200261759990104,1.0598324011258164,-0.4780366113308861,0.2518250530348679,-0.7016069909306244,-0.31882420085439706,0
2.628805719874859,-0.9802531000619508,1.0867297863626684,2.7940154861288597,-0.43366882148481134,-1.0435371847213235,-0.3305752527481114,2.455687272362011,-0.6856090620735797,-0.016208742364733426,1.4409670519700435,1
0.9617650798918925,-0.27823372371817945,-0.1771983814649765,0.19305681209722075,0.2610737514864832,-0.25317731650717384,-0.4193246774634685,1.7222563014387575,-0.1856442006824097,-0.5873739495029757,-0.4114447931083146,0
1.0767333998907174,0.045775219209715334,0.48004426580539883,10.848597186355873,2.4224950896194,3.896211991617112,1.4444132415590305,3.655370789086366,-0.810600277421373,0.6120729854873332,-1.3376507156474937,0
0.3294393198983537,-1.1962590620138804,1.4911868000675144,-0.3942564368776657,0.4347593947293071,1.0311574693408194,1.1485818258411735,0.20300643309779925,-0.3106354160302029,-0.7587235116444486,-0.689306569870069,0
2.9162265198719224,-1.4122650239658099,1.7439724336330436,0.10915491938652265,-0.12489434460868222,-0.9447422011945549,-0.7447392347531112,1.827032154427777,-0.9355914927691662,0.04090777834909087,-0.689306569870069,0
-0.7052755600910742,1.0178020479933985,-1.3905694225795153,-0.5620602222990617,0.6663402523864053,-0.9447422011945549,-0.9518212257556111,-0.2318133568066785,0.8767811297738339,-0.4731409080753278,-0.5966859776161497,0
0.7318284398942417,-0.6022426666460738,0.3789300123791871,-0.31035454416696756,-0.10559593980392214,0.14200261759990104,-0.24182582803275432,-0.2580073200539334,-0.49812223905189135,-0.016208742364733426,0.607381721684782,0
-0.30288644009518567,-0.27823372371817945,2.0473151939116785,-0.6459621150097599,6.301474455375796,-0.1543823329804051,-0.4193246774634685,-0.07988836997257685,-1.3730607464864437,2.2684520861882365,-1.245030123393576,0
0.9617650798918925,-0.38623670469414406,0.8339441527971394,0.36086059751861665,-0.45296722628956954,-1.1423321682480923,-1.1293200751863253,0.014409897717529126,0.1268338376870747,-0.24467482522003062,1.6262082364778785,0
2.1114482798801455,-0.1702307427422145,1.592301053493726,-0.8976677931418541,-0.2985799878515042,0.7347725187605133,-0.12349326174561154,0.6744977715484455,-2.4354860769426847,0.09802429906291517,0.051658168161274894,1
0.90428091989248,-0.22423223323019698,1.54174392678062,0.864271953782805,0.10668651304841785,-0.6483572506142486,-0.09391012017382583,1.9318080074167967,-0.1231485930085117,-0.4731409080753278,-1.3376507156474937,0
0.5018917998965909,-0.38623670469414406,-0.22775550817808218,0.10915491938652265,0.048791298634143235,0.24079760112666976,0.9119166932668878,1.3136304747815346,-0.9980871004430641,-0.8729565530720973,-0.9671683466318217,0
1.6515749998848437,0.6937931050655043,-0.1771983814649765,0.025253026675824523,-0.06699913019440573,0.04320763407313233,0.20192129554403115,1.3555408159771307,-1.5605475695081323,0.3264903819182117,0.5147611294308644,0
-0.5903072400922489,-0.11622925225423204,-0.48054114174361123,-0.31035454416696756,-0.35647520226577856,-0.35197230003394253,-0.5376572437506113,0.5068564067660025,1.3142503834911088,0.383606902632036,-0.8745477543779041,0
-0.4753389200934235,1.2878095004333108,-0.37942688831739957,4.723759018474915,0.18388013226745067,1.4263374034478944,1.3556638168436734,1.1564666952980052,-0.6856090620735797,-0.4731409080753278,-1.1524095311396585,0
0.3294393198983537,0.423785652625592,1.0867297863626684,-0.3942564368776657,3.5032057586858594,0.7347725187605133,1.8881603651358159,0.25539435959230905,-1.1855739234647527,2.0399860033329396,-1.0597889388857393,0
-0.015465640098121944,-1.4662665144537923,0.7328298993709277,-0.3942564368776657,-0.16349115421819677,-0.4507672835607113,-0.567240385322397,0.3601702125813286,-0.6231134543996846,0.7834225476288061,-0.9671683466318217,0
-0.2454022800957727,1.9088266410451085,-1.238898042440198,-0.5620602222990617,-0.5880560599228789,-1.1423321682480923,-1.1293200751863253,0.25539435959230905,0.31432066070876313,-1.9010539259209336,-1.245030123393576,0
-0.18791812009636027,0.3697841621376095,-0.278312634891188,-0.31035454416696756,-0.16349115421819677,0.9323624858140508,1.7402446572768875,-0.30515645389901547,-0.06065298533461649,-0.9871895944997459,-0.5040653853622322,0
-0.2454022800957727,-1.8442769478696692,0.7328298993709277,-0.7298640077204578,-0.6073544647276351,0.24079760112666976,-0.4784909606070399,-1.4210192882321786,-0.1231485930085117,0.15514081977673883,0.7000023139386996,0
0.04201851990129049,-1.3042620429898453,0.6317156459447163,-0.6459621150097599,-0.41437041668005314,-0.7471522341410174,-0.7743223763248969,-0.35754438039352526,0.5018074837304544,-0.3589078666476792,0.051658168161274894,0
-0.0729498000975354,-0.11622925225423204,-0.1771983814649765,-0.3942564368776657,-0.18278955902295496,0.04320763407313233,1.1781649674129593,0.4859012361681753,0.18932944536096993,-0.13044178379238203,-0.8745477543779041,0
-1.6825062800810886,-0.6022426666460738,-0.025527001325658983,-0.3942564368776657,0.06808970343890143,0.7347725187605133,0.2610875786876025,-1.049065010121124,2.9391361830124176,-0.13044178379238203,1.7188288287317979,1
0.4444076398971786,0.3697841621376095,-1.3905694225795153,-0.47815832958836385,-0.5880560599228789,-1.0435371847213235,-1.070153792042754,0.5173339920649161,-0.810600277421373,-0.1875583045062063,-0.040962424092642676,0
1.824027479883082,-0.9802531000619508,1.0867297863626684,0.6964681683614088,-0.35647520226577856,-0.54956226708748,-0.27140896960454003,1.8794200809222867,0.06433823001317672,1.4117042754808728,0.5147611294308644,0
-0.3603706000945981,0.26178118116164456,-1.3400122958664096,-0.5620602222990617,-0.009103915780131382,-0.35197230003394253,-0.8334886594684683,-0.5409021231243095,0.06433823001317672,-0.5873739495029757,0.051658168161274894,1
-0.877728040089312,1.2878095004333108,-1.3905694225795153,-0.5620602222990617,-0.43366882148481134,1.8215173375549691,0.17233815397224544,0.46494606557040635,1.939206460230075,0.09802429906291517,-0.5040653853622322,0
-0.5903072400922489,0.26178118116164456,0.12614437881365825,-0.0586488660348736,-0.279281583046746,-0.055587349453636394,0.2610875786876025,0.045842653614269896,0.9392767374477292,-0.4160243873615035,-0.22620360860047947,0
-0.2454022800957727,0.3697841621376095,-1.0872266623008806,-0.7298640077204578,-0.37577360707053675,-0.055587349453636394,0.37942014497474535,-0.1637090523638274,-0.06065298533461649,-1.1585391566412184,-0.9671683466318217,0
-0.877728040089312,1.3148102456773019,-1.3905694225795153,0.44476249022931474,0.2610737514864832,-0.7471522341410174,-0.6855729516095398,-0.11132112586925946,0.8767811297738339,-0.5873739495029757,0.23689935266911005,0
-0.18791812009636027,0.9908013027494071,-0.278312634891188,-0.14255075874557172,-0.2599831782419878,-0.25317731650717384,1.0302492595540307,0.08775299480986609,-0.43562663137799335,-0.7016069909306244,-0.8745477543779041,0
-1.5675379600822639,0.045775219209715334,-1.188340915727092,-0.6459621150097599,-0.7617417031657006,-1.0435371847213235,-0.9814043673273968,-1.316243435243159,2.564162536969041,-0.4731409080753278,0.8852434984465364,0
